07728,	1562	
07730,	895	
07731,	1416	
07732,	1149	
07733,	1445	
07734,	1046	
07735,	1174	
07737,	1323	
07738,	371
07739,	2187	
07740,	1244	
07746,	2049	
07747,	1419	
07748,	1313	
07750,	1988	
07751,	2205	
07753,	1339	
07755,	1568	
07756,	1028	
07758,	1857	
07760,	1618	
07762,	1393	
07764,	1417	
07801,	1362	
07803,	1133	
07821,	1271	
07823,	861	
07825,	1225	
07826,	1327	
07827,	1128	
07828,	1077	
07830,	1125	
07832,	1271	
07834,	1692	
07836,	1369	
07838,	1346	
07840,	1105	
07843,	1334	
07847,	1230	
07848,	1237	
07849,	1547	
07850,	1151	
07852,	1622	
07853,	1742	
07856,	1590	
07857,	1165	
07860,	1116	
07863,	847	
07865,	1180	
07866,	1334	
07869,	1342	
07871,	1123	
07874,	1655	
07876,	1421	
07882,	1048	
07885,	1309	
07901,	1624	
07920,	1928	
07921,	1871	
07922,	1404	
07924,	1742	
07927,	2073	
07928,	1772	
07930,	1304	
07931,	1934	
07932,	2227	
07933,	1668	
07934,	1944	
07935,	1725	
07936,	1720	
07940,	1559	
07945,	1689	
07946,	2618	
07950,	1831	
07960,	1558	
07974,	1501	
07977,	1138	
07980,	1467	
07981,	1990	
08001,	1652	
08002,	1327	
08003,	1516	
08004,	1362	
08005,	1503	
08006,	1308	
08007,	786	
08008,	1171	
08009,	1068	
08010,	1080	
08012,	1105	
08014,	1235	
08015,	1092	
08016,	1004	
08020,	1076	
08021,	977	
08022,	1353	
08023,	1417	
08026,	1615	
08027,	1026	
08028,	1034	
08029,	742	
08030,	1083	
08031,	808	
08033,	1087	
08034,	1284	
08035,	905	
08036,	1169	
08037,	1167	
08043,	1183	
08045,	782	
08046,	1576	
08048,	1104	
08049,	960	
08050,	1454	
08051,	1257	
08052,	1099	
08053,	1355	
08054,	1463	
08055,	1363	
08056,	1080	
08057,	1124	
08059,	944	
08060,	1144	
08061,	1603	
08062,	1171	
08063,	1183	
08065,	1226	
08066,	886	
08067,	1208	
08068,	971	
08069,	1024	
08070,	933	
08071,	1011	
08075,	1158	
08077,	1463	
08078,	894	
08079,	902	
08080,	1352	
08081,	1220	
08083,	923	
08084,	866	
08085,	1459	
08086,	1235	
08087,	1246	
08088,	1325	
08089,	1090	
08090,	1155	
08091,	865	
08092,	1496	
08093,	934	
08094,	1077	
08096,	1109	
08097,	1139	
08098,	1013	
08102,	643
08103,	920	
08104,	888	
08105,	895	
08106,	854	
08107,	939	
08108,	1169	
08109,	929	
08110,	981	
08201,	1253	
08202,	1168	
08203,	1230	
08204,	946	
08205,	1207	
08210,	1294	
08212,	1250	
08215,	1069	
08221,	1474	
08223,	1306	
08224,	675
08225,	1479	
08226,	1082	
08230,	1112	
08232,	1123	
08234,	1004	
08241,	1538	
08242,	1061	
08243,	1200	
08244,	986	
08247,	1316	
08251,	1173	
08260,	902	
08270,	1056	
08302,	1030	
08310,	971	
08311,	1274	
08312,	1104	
08318,	945	
08321,	983	
08322,	1244	
08323,	1389	
08324,	942	
08326,	971	
08328,	938	
08330,	1328	
08332,	1006	
08340,	1083	
08341,	784	
08343,	1486	
08344,	1104	
08345,	911	
08349,	1415	
08352,	971	
08353,	844	
08360,	975	
08361,	998	
08401,	854	
08402,	1124	
08403,	1795	
08406,	1075	
08501,	1138	
08502,	1913	
08505,	1146	
08510,	1938	
08511,	888	
08512,	1223	
08514,	1147	
08515,	1329	
08518,	991	
08520,	1289	
08525,	1427	
08527,	1323	
08530,	1223	
08533,	1225	
08534,	1289	
08535,	1286	
08536,	1409	
08540,	1593	
08542,	1636	
08550,	1723	
08551,	1665	
08553,	1938	
08554,	948	
08558,	1510	
08559,	1188	
08560,	1787	
08562,	915	
08608,	696
08609,	961	
08610,	1049	
08611,	1065	
08618,	885	
08619,	1133	
08620,	1040	
08628,	1241	
08629,	1123	
08638,	1084	
08640,	1946	
08641,	1892	
08648,	1498	
08690,	1339	
08691,	1582	
08701,	1355	
08721,	1308	
08722,	1614	
08723,	1221	
08724,	1329	
08730,	1970	
08731,	1473	
08732,	1522	
08733,	1735	
08734,	872	
08735,	1118	
08736,	1363	
08738,	1397	
08740,	1611	
08741,	1618	
08742,	1460	
08750,	1200	
08751,	1321	
08752,	1214	
08753,	1371	
08755,	1209	
08757,	1289	
08758,	1438	
08759,	1049	
08801,	1583	
08802,	1213	
08804,	1018	
08805,	1217	
08807,	1640	
08809,	1401	
08810,	1766	
08812,	1268	
08816,	1383	
08817,	1448	
08820,	1417	
08822,	1339	
08823,	1803	
08824,	1160	
08825,	1115	
08826,	1140	
08827,	1016	
08828,	1649	
08829,	1341	
08830,	1618	
08831,	1313	
08832,	1230	
08833,	1840	
08835,	1317	
08837,	1217	
08840,	1516	
08844,	1438	
08846,	1295	
08848,	1195	
08850,	1224	
08852,	1469	
08853,	1192	
08854,	1449	
08857,	1173	
08859,	1161	
08861,	1196	
08863,	1229	
08865,	932	
08867,	1345	
08869,	1410	
08872,	1180	
08873,	1448	
08876,	1266	
08879,	1172	
08880,	1285	
08882,	1146	
08884,	921	
08886,	1525	
08887,	1426	
08889,	1628	
08901,	1381	
08902,	1474	
08904,	1315	
10001,	2114	
10002,	919	
10003,	2117	
10004,	2911	
10005,	3005	
10006,	2847	
10007,	3339	
10009,	1554	
10010,	2442	
10011,	2029	
10012,	2128	
10013,	1663	
10014,	2337	
10016,	2440	
10017,	2214	
10018,	2849	
10019,	2211	
10021,	1961	
10022,	2386	
10023,	2256	
10024,	1947	
10025,	1450	
10026,	1045	
10027,	1063	
10028,	2187	
10029,	911	
10030,	917	
10031,	1174	
10032,	1131	
10033,	1294	
10034,	1232	
10035,	758	
10036,	2053	
10037,	1068	
10038,	2185	
10039,	882	
10040,	1235	
10044,	2181	
10065,	2251	
10069,	3064	
10075,	2037	
10128,	2056	
10162,	2735	
10280,	2936	
10282,	2974	
10301,	1186	
10302,	1198	
10303,	972	
10304,	1072	
10305,	1195	
10306,	1232	
10307,	1175	
10308,	1365	
10309,	1339	
10310,	1086	
10312,	1185	
10314,	1274	
10451,	965	
10452,	1065	
10453,	1057	
10454,	705
10455,	851	
10456,	948	
10457,	1083	
10458,	1143	
10459,	941	
10460,	964	
10461,	1301	
10462,	1226	
10463,	1236	
10464,	1251	
10465,	1277	
10466,	1165	
10467,	1160	
10468,	1167	
10469,	1293	
10470,	1303	
10471,	1504	
10472,	1100	
10473,	893	
10474,	1094	
10475,	954	
10502,	1231	
10504,	2516	
10505,	1256	
10507,	1436	
10509,	1250	
10510,	1323	
10511,	1418	
10512,	1270	
10514,	2178	
10516,	1456	
10517,	1917	
10520,	1330	
10522,	1815	
10523,	1938	
10524,	1281	
10526,	1330	
10528,	2018	
10530,	1817	
10532,	1657	
10533,	1756	
10535,	1248	
10536,	2212	
10538,	1781	
10541,	1355	
10543,	1714	
10546,	3224	
10547,	1527	
10548,	1307	
10549,	1393	
10550,	1167	
10552,	1335	
10553,	1351	
10560,	1697	
10562,	1453	
10566,	1324	
10567,	1866	
10570,	1528	
10573,	1476	
10576,	2343	
10577,	3459	
10578,	1615	
10579,	1554	
10580,	2053	
10583,	1903	
10588,	1471	
10589,	2328	
10590,	1764	
10591,	1450	
10594,	1620	
10595,	1628	
10596,	1547	
10598,	1345	
10601,	1634	
10603,	1544	
10604,	1693	
10605,	1581	
10606,	1594	
10607,	1456	
10701,	1222	
10703,	1288	
10704,	1363	
10705,	1148	
10706,	1688	
10707,	1733	
10708,	1593	
10709,	1597	
10710,	1373	
10801,	1333	
10803,	1853	
10804,	1894	
10805,	1455	
10901,	1233	
10913,	1292	
10916,	2043	
10917,	1582	
10918,	1418	
10920,	1550	
10921,	1116	
10922,	1660	
10923,	1373	
10924,	1183	
10925,	1211	
10926,	1385	
10927,	1295	
10928,	1108	
10931,	1353	
10940,	1122	
10941,	1295	
10950,	1145	
10952,	1376	
10954,	1606	
10956,	1291	
10958,	1029	
10960,	1511	
10962,	965	
10963,	1438	
10964,	3004	
10965,	1337	
10968,	1566	
10969,	2023	
10970,	1762	
10973,	1152	
10974,	1391	
10975,	1592	
10976,	530
10977,	1263	
10980,	1448	
10983,	2228	
10984,	1915	
10986,	1225	
10987,	1322	
10988,	995	
10989,	1766	
10990,	1024	
10992,	926	
10993,	1218	
10994,	1331	
10996,	3216	
10998,	1438	
11001,	1508	
11003,	1644	
11004,	1412	
11005,	2298	
11010,	1344	
11021,	1756	
11023,	3087	
11024,	1448	
11030,	1422	
11040,	1486	
11050,	2039	
11096,	1270	
11101,	1322	
11102,	1529	
11103,	1531	
11104,	1447	
11105,	1574	
11106,	1462	
11109,	3000	
11201,	2103	
11203,	1208	
11204,	1261	
11205,	1229	
11206,	942	
11207,	1079	
11208,	1171	
11209,	1402	
11210,	1223	
11211,	1520	
11212,	956	
11213,	1131	
11214,	1246	
11215,	2000	
11216,	1220	
11217,	1791	
11218,	1438	
11219,	1295	
11220,	1262	
11221,	1254	
11222,	1781	
11223,	1211	
11224,	744	
11225,	1261	
11226,	1242	
11228,	1344	
11229,	1205	
11230,	1275	
11231,	1666	
11232,	1357	
11233,	1114	
11234,	1336	
11235,	1207	
11236,	1305	
11237,	1357	
11238,	1560	
11239,	645
11354,	1395	
11355,	1307	
11356,	1521	
11357,	1621	
11358,	1520	
11360,	1949	
11361,	1662	
11362,	1716	
11363,	1777	
11364,	1623	
11365,	1440	
11366,	1631	
11367,	1314	
11368,	1464	
11369,	1391	
11370,	1545	
11372,	1347	
11373,	1386	
11374,	1389	
11375,	1600	
11377,	1412	
11378,	1447	
11379,	1400	
11385,	1337	
11411,	1438	
11412,	1333	
11413,	1538	
11414,	1532	
11415,	1432	
11416,	1384	
11417,	1389	
11418,	1395	
11419,	1419	
11420,	1401	
11421,	1449	
11422,	1581	
11423,	1308	
11426,	1554	
11427,	1299	
11428,	1401	
11429,	1371	
11432,	1356	
11433,	1134	
11434,	1138	
11435,	1353	
11436,	1450	
11501,	1625	
11507,	1750	
11509,	2420	
11510,	1611	
11514,	1583	
11516,	1607	
11518,	1986	
11520,	1385	
11530,	2267	
11542,	1728	
11545,	1886	
11548,	1750	
11550,	1316	
11552,	1758	
11553,	1315	
11554,	1758	
11557,	1528	
11558,	1640	
11559,	1643	
11560,	1714	
11561,	1743	
11563,	1679	
11565,	1220	
11566,	2194	
11568,	1603	
11569,	1865	
11570,	1514	
11572,	1370	
11575,	1652	
11576,	2048	
11577,	1800	
11579,	1766	
11580,	1465	
11581,	1640	
11590,	1580	
11596,	1718	
11598,	1805	
11691,	1089	
11692,	867	
11693,	924	
11694,	1250	
11701,	1386	
11702,	1725	
11703,	1753	
11704,	1577	
11705,	1767	
11706,	1427	
11709,	1392	
11710,	1725	
11713,	2059	
11714,	1905	
11715,	1600	
11716,	1591	
11717,	1325	
11718,	1138	
11719,	1376	
11720,	2019	
11721,	1498	
11722,	1526	
11724,	2360	
11725,	1665	
11726,	1504	
11727,	1732	
11729,	1616	
11730,	1697	
11731,	1724	
11732,	2209	
11733,	2280	
11735,	1617	
11738,	1757	
11740,	450
11741,	1832	
11742,	1690	
11743,	1809	
11746,	1640	
11747,	2548	
11749,	1897	
11751,	1376	
11752,	1734	
11753,	1733	
11754,	1387	
11755,	1784	
11756,	1765	
11757,	1495	
11758,	1429	
11762,	2431	
11763,	1637	
11764,	1388	
11765,	2722	
11766,	1728	
11767,	1547	
11768,	1616	
11769,	1544	
11771,	1654	
11772,	1416	
11776,	1666	
11777,	1685	
11778,	1414	
11779,	1482	
11780,	1659	
11782,	1749	
11783,	1874	
11784,	1539	
11786,	2359	
11787,	1400	
11788,	1889	
11789,	1341	
11790,	2351	
11791,	2500	
11792,	1156	
11793,	1462	
11795,	1426	
11796,	1553	
11797,	2313	
11798,	1636	
11801,	1729	
11803,	1511	
11901,	1389	
11930,	1986	
11932,	1297	
11933,	1514	
11934,	1224	
11935,	1671	
11937,	1469	
11939,	1648	
11940,	1779	
11941,	1396	
11942,	1839	
11944,	1370	
11946,	1682	
11949,	1470	
11950,	1557	
11951,	1791	
11952,	1309	
11953,	1662	
11954,	1461	
11955,	1662	
11956,	1938	
11957,	1367	
11959,	1713	
11961,	1391	
11963,	1942	
11967,	1989	
11968,	1816	
11971,	1420	
11972,	1508	
11976,	2622	
11977,	1953	
11978,	1819	
11980,	2004	
12009,	984	
12010,	744	
12015,	835	
12018,	743	
12019,	988	
12020,	1069	
12022,	683
12025,	763	
12027,	1188	
12028,	876	
12029,	1298	
12031,	564
12032,	817	
12033,	981	
12035,	828	
12037,	967	
12043,	738	
12045,	669
12047,	852	
12051,	712
12052,	775	
12053,	1171	
12054,	1146	
12056,	843	
12057,	714	
12058,	882	
12059,	755	
12061,	1171	
12062,	962	
12064,	671
12065,	1116	
12066,	776	
12067,	1034	
12068,	701
12070,	907	
12072,	800	
12074,	640
12075,	977	
12076,	864	
12077,	977	
12078,	691
12083,	640
12084,	1171	
12085,	1022	
12086,	795	
12090,	860	
12092,	646
12093,	675
12094,	1036	
12095,	790	
12106,	1115	
12108,	817	
12110,	1139	
12116,	951	
12117,	775	
12118,	888	
12122,	692
12123,	829	
12125,	960	
12134,	804	
12137,	1030	
12138,	735	
12140,	915	
12143,	883	
12144,	945	
12148,	2689	
12149,	752	
12150,	924	
12151,	1047	
12154,	710
12155,	713
12156,	679
12157,	754	
12158,	1000	
12159,	1034	
12165,	675
12166,	672
12167,	601
12168,	845	
12170,	1154	
12172,	1066	
12173,	892	
12174,	898	
12175,	888	
12180,	885	
12182,	760	
12183,	837	
12184,	869	
12185,	833	
12186,	940	
12188,	881	
12189,	835	
12190,	888	
12192,	641
12193,	1125	
12196,	787	
12197,	691
12198,	958	
12202,	740	
12203,	998	
12204,	984	
12205,	1065	
12206,	873	
12207,	361
12208,	962	
12209,	933	
12210,	830	
12211,	1557	
12302,	975	
12303,	852	
12304,	863	
12305,	708
12306,	901	
12307,	765	
12308,	823	
12309,	1020	
12401,	1010	
12404,	1106	
12406,	826	
12409,	1075	
12412,	974	
12413,	940	
12414,	846	
12417,	1100	
12419,	957	
12423,	831	
12428,	906	
12430,	655
12431,	1116	
12432,	1261	
12434,	521
12435,	997	
12439,	857	
12440,	1353	
12443,	1384	
12444,	900	
12446,	944	
12449,	1082	
12451,	1285	
12455,	758	
12457,	1200	
12458,	751	
12460,	696
12461,	848	
12463,	778	
12464,	693
12466,	923	
12468,	692
12471,	1383	
12472,	1020	
12474,	713
12477,	987	
12481,	1208	
12482,	837	
12484,	1190	
12485,	881	
12486,	1478	
12487,	1260	
12491,	1117	
12498,	1085	
12501,	1114	
12502,	1359	
12503,	1364	
12508,	1222	
12514,	1340	
12515,	958	
12516,	1140	
12517,	942	
12518,	1371	
12520,	1236	
12521,	871	
12522,	986	
12523,	828	
12524,	1373	
12525,	1042	
12526,	867	
12528,	1106	
12529,	1006	
12531,	1338	
12533,	1153	
12534,	821	
12538,	1003	
12540,	1355	
12542,	908	
12543,	1072	
12545,	1102	
12546,	974	
12547,	1152	
12549,	1142	
12550,	1131	
12553,	1221	
12561,	1133	
12563,	1222	
12564,	957	
12565,	736	
12566,	900	
12567,	1018	
12569,	1285	
12570,	1223	
12571,	1152	
12572,	1101	
12577,	1388	
12578,	1119	
12580,	1049	
12581,	872	
12582,	1068	
12583,	1258	
12585,	931	
12586,	1159	
12589,	978	
12590,	1338	
12592,	840	
12594,	913	
12601,	1055	
12603,	1175	
12701,	851	
12719,	830	
12721,	1096	
12723,	869	
12726,	943	
12729,	1070	
12732,	1118	
12733,	746	
12734,	883	
12737,	885	
12740,	1024	
12741,	693
12742,	608
12743,	1617	
12746,	1134	
12747,	906	
12748,	785	
12749,	620
12750,	1240	
12751,	1253	
12752,	822	
12754,	780	
12758,	1029	
12759,	813	
12760,	927	
12762,	783	
12763,	768	
12764,	619
12765,	841	
12768,	695
12771,	920	
12775,	1131	
12776,	866	
12777,	1361	
12779,	786	
12780,	1304	
12783,	858	
12785,	1193	
12786,	850	
12788,	846	
12789,	797	
12790,	1006	
12791,	819	
12801,	821	
12803,	907	
12804,	1016	
12809,	911	
12810,	672
12814,	908	
12815,	812	
12816,	776	
12817,	713
12821,	1146	
12822,	841	
12824,	1107	
12827,	864	
12828,	863	
12831,	1103	
12832,	682
12833,	882	
12834,	741	
12835,	843	
12836,	881	
12837,	921	
12838,	767	
12839,	860	
12842,	542
12843,	525
12845,	908	
12846,	789	
12847,	688
12850,	1296	
12852,	675
12853,	738	
12855,	590
12857,	850	
12859,	1157	
12861,	904	
12863,	882	
12865,	831	
12866,	1132	
12870,	681
12871,	827	
12878,	747	
12883,	751	
12884,	975	
12885,	751	
12886,	542
12887,	798	
12901,	746	
12903,	1228	
12910,	718	
12912,	677
12913,	616
12914,	762	
12916,	634
12917,	678
12918,	849	
12919,	688
12920,	711
12921,	866	
12923,	388
12926,	573
12928,	798	
12929,	702
12930,	765	
12932,	627
12934,	754	
12935,	683
12936,	667
12937,	788	
12941,	1125	
12943,	1184	
12944,	741	
12946,	809	
12950,	733	
12952,	788	
12953,	684
12957,	702
12958,	484
12960,	1114	
12962,	913	
12964,	766	
12965,	614
12966,	692
12967,	492
12972,	750	
12974,	696
12975,	564
12979,	583
12980,	644
12981,	714	
12983,	704
12985,	1103	
12986,	621
12989,	706
12992,	767	
12993,	773	
12996,	808	
12997,	850	
13021,	688
13026,	698
13027,	821	
13028,	939	
13029,	985	
13030,	747	
13031,	886	
13032,	764	
13033,	709
13034,	706
13035,	850	
13036,	789	
13037,	691
13039,	793	
13040,	779	
13041,	1149	
13042,	991	
13044,	796	
13045,	701
13051,	738	
13052,	608
13053,	779	
13057,	796	
13060,	735	
13061,	827	
13063,	881	
13066,	961	
13068,	854	
13069,	702
13071,	665
13073,	764	
13074,	809	
13077,	696
13078,	995	
13080,	610
13081,	726	
13082,	741	
13083,	615
13084,	845	
13088,	853	
13090,	900	
13092,	701
13101,	632
13104,	854	
13108,	751	
13110,	705
13111,	642
13113,	768	
13114,	649
13116,	788	
13117,	905	
13118,	638
13120,	499
13122,	530
13126,	725	
13131,	774	
13132,	834	
13134,	663
13135,	674
13136,	396
13140,	763	
13141,	876	
13142,	653
13143,	645
13144,	735	
13145,	700
13146,	770	
13147,	844	
13148,	764	
13152,	795	
13153,	675
13155,	586
13156,	702
13157,	925	
13158,	664
13159,	831	
13160,	833	
13163,	768	
13164,	818	
13165,	694
13166,	771	
13167,	815	
13202,	671
13203,	719	
13204,	741	
13205,	729	
13206,	736	
13207,	850	
13208,	714	
13209,	754	
13210,	786	
13211,	872	
13212,	838	
13214,	784	
13215,	892	
13219,	826	
13224,	737	
13302,	740	
13303,	918	
13304,	749	
13308,	812	
13309,	575
13312,	906	
13313,	718	
13315,	950	
13316,	634
13317,	723	
13318,	850	
13319,	725	
13320,	913	
13321,	692
13322,	667
13323,	965	
13324,	638
13325,	1050	
13326,	778	
13327,	568
13328,	674
13329,	612
13332,	815	
13335,	613
13337,	727	
13338,	818	
13339,	663
13340,	645
13343,	688
13345,	1075	
13346,	841	
13348,	590
13350,	711
13354,	651
13355,	788	
13357,	602
13360,	700
13361,	618
13363,	1272	
13365,	607
13367,	665
13368,	654
13403,	792	
13406,	783	
13407,	566
13408,	706
13409,	729	
13410,	489
13411,	541
13413,	854	
13416,	574
13417,	755	
13420,	624
13421,	678
13424,	738	
13425,	630
13428,	445
13431,	839	
13433,	695
13435,	513
13437,	492
13438,	765	
13439,	738	
13440,	726	
13452,	618
13454,	677
13456,	744	
13459,	750	
13460,	599
13461,	625
13464,	644
13468,	733	
13470,	625
13471,	838	
13473,	1036	
13476,	691
13477,	599
13478,	624
13480,	631
13483,	730	
13485,	749	
13486,	763	
13489,	642
13490,	842	
13491,	663
13492,	671
13493,	674
13495,	697
13501,	645
13502,	691
13601,	820	
13602,	1428	
13603,	1378	
13605,	732	
13606,	789	
13607,	734	
13608,	798	
13612,	974	
13613,	776	
13615,	594
13616,	1215	
13617,	798	
13618,	496
13619,	908	
13620,	646
13621,	1104	
13622,	1172	
13624,	902	
13625,	711
13626,	950	
13628,	942	
13630,	625
13633,	725	
13634,	639
13635,	677
13636,	850	
13637,	1183	
13638,	1306	
13642,	682
13646,	643
13648,	648
13650,	827	
13652,	634
13654,	580
13655,	487
13656,	831	
13658,	605
13659,	743	
13660,	658
13661,	738	
13662,	696
13664,	960	
13666,	1712	
13667,	761	
13668,	708
13669,	607
13670,	647
13672,	815	
13673,	669
13676,	760	
13678,	626
13679,	1107	
13680,	819	
13681,	664
13682,	1632	
13684,	608
13685,	1047	
13690,	509
13691,	928	
13694,	777	
13697,	587
13730,	551
13731,	931	
13732,	636
13733,	729	
13734,	594
13736,	905	
13739,	675
13740,	935	
13743,	543
13744,	770	
13746,	819	
13748,	711
13752,	871	
13753,	762	
13754,	668
13755,	604
13756,	714	
13757,	852	
13760,	723	
13775,	692
13776,	550
13777,	752	
13778,	611
13782,	870	
13783,	561
13784,	1125	
13786,	967	
13787,	666
13788,	709
13790,	746	
13795,	792	
13796,	688
13797,	740	
13801,	657
13803,	693
13804,	664
13807,	713
13808,	655
13809,	793	
13810,	655
13811,	635
13812,	624
13815,	647
13820,	842	
13825,	709
13827,	654
13830,	663
13832,	625
13833,	685
13835,	643
13838,	641
13839,	668
13841,	767	
13843,	731	
13844,	750	
13849,	696
13850,	908	
13856,	659
13859,	1007	
13862,	688
13863,	683
13864,	757	
13865,	588
13901,	609
